time,V(n001),V(n009),V(vin1),V(vin2),V(n002),V(n013),V(vz),V(n004),V(n014),V(n005),V(n008),V(n007),V(n006),V(n011),V(n003),V(n012),V(vout),V(n010),I(D1),I(D2),I(Rf),I(Rb),I(R3),I(R4),I(Rin),I(Rf2),I(R5),I(R6),I(R_weight1),I(R_weight2),I(Vcc),I(Vee),I(V1),I(V2),I(Vbias),I(Vref),Ix(input_buffer_1:1),Ix(input_buffer_1:2),Ix(input_buffer_1:3),Ix(input_buffer_1:4),Ix(input_buffer_1:5),Ix(input_buffer_2:1),Ix(input_buffer_2:2),Ix(input_buffer_2:3),Ix(input_buffer_2:4),Ix(input_buffer_2:5),Ix(weighted_sum:1),Ix(weighted_sum:2),Ix(weighted_sum:3),Ix(weighted_sum:4),Ix(weighted_sum:5),Ix(gain_stage:1),Ix(gain_stage:2),Ix(gain_stage:3),Ix(gain_stage:4),Ix(gain_stage:5),Ix(activation:1),Ix(activation:2),Ix(activation:3),Ix(activation:4),Ix(activation:5),Ix(limiter:1),Ix(limiter:2),Ix(limiter:3),Ix(limiter:4),Ix(limiter:5),Ix(output_stage:1),Ix(output_stage:2),Ix(output_stage:3),Ix(output_stage:4),Ix(output_stage:5)
0.08700256899013936,5.0,-5.0,0.0,0.0,1.0786401e-09,4.9784726e-06,-1.9999955,2.7058443e-06,2.0,2.000025,1.477723e-05,-0.94002986,-1.2289222e-05,-1.5628918e-17,-1.5628292e-17,-1.5628292e-17,3.7816787,-1.4,6.2533324e-34,-6.2533324e-34,-9.999991e-05,9.999986e-05,0.00020000103,0.00020000103,-0.00020000373,-0.00020000373,0.0,-3.1256583e-26,-6.761912e-11,1.13631424e-10,-0.0031869472,0.003286973,0.0,0.0,-9.999986e-05,2.8e-09,0.0,2.1572786e-18,0.0004999683,-0.0004999684,6.761913e-11,0.0,9.956943e-15,0.0004999684,-0.0004999683,-1.1364139e-10,0.0,5.411688e-15,0.00033216827,-0.00063214905,0.00030000095,0.0,2.955446e-14,0.00069996185,-0.00029997728,-0.00040000476,0.0,-2.4578447e-14,0.0004011324,-0.00060112856,0.00020000561,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8800597e-09,-2.8e-09,0.0002537795,-0.00025381317,9.778242e-18
0.0870026977388515,5.0,-5.0,0.0,0.0,-1.9959812e-09,-9.259103e-06,-2.0000145,-6.7740334e-06,2.0,2.0000095,-2.4255464e-06,-0.94001514,-7.243616e-06,-1.559169e-17,-1.5591064e-17,-1.5591064e-17,4.8506527,-1.4,6.236441e-34,-6.236441e-34,-0.00010000038,0.00010000034,0.0002000012,0.0002000012,-0.00020000168,-0.00020000168,0.0,-3.1182128e-26,1.6930093e-10,-1.2425343e-10,-0.0029850928,0.003085132,0.0,0.0,-0.00010000034,2.8e-09,0.0,-3.991963e-18,0.0004999685,-0.00049996824,-1.6930092e-10,0.0,-1.8518205e-14,0.0004999683,-0.0004999684,1.2427198e-10,0.0,-1.3548065e-14,0.00033216708,-0.0006321485,0.0003000016,0.0,-4.8510932e-15,0.0006999616,-0.0002999789,-0.0004000029,0.0,-1.4487235e-14,0.00040113358,-0.0006011276,0.00020000356,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8800304e-09,-2.8e-09,5.192539e-05,-5.1971852e-05,1.4297061e-17
0.0870027395059237,5.0,-5.0,0.0,0.0,-5.8163185e-10,-5.0650324e-06,-1.9999871,2.22937e-06,2.0,1.999942,-2.2588942e-05,-0.9399471,1.7404416e-05,-1.5574729e-17,-1.5574105e-17,-1.5574105e-17,4.998488,-1.4,6.229218e-34,-6.229218e-34,-9.9999466e-05,9.999989e-05,0.00019999646,0.00019999646,-0.00019999246,-0.00019999246,0.0,-3.114821e-26,-5.574879e-11,-3.6472012e-10,-0.0029390482,0.0030390911,0.0,0.0,-9.999989e-05,2.8e-09,0.0,-1.1632641e-18,0.00049996836,-0.00049996836,5.57488e-11,0.0,-1.0130064e-14,0.0004999682,-0.00049996853,3.6473025e-10,0.0,4.4587404e-15,0.00033217034,-0.0006321461,0.00029999594,0.0,-4.517788e-14,0.00069995504,-0.0002999863,-0.0003999889,0.0,3.4808833e-14,0.00040113885,-0.0006011237,0.00019999433,0.0,0.0,0.00049996836,-0.00049996836,-3.212669e-20,-1.8798942e-09,-2.8e-09,5.87905e-06,-5.92966e-06,4.075769e-17
0.08700276821600193,5.0,-5.0,0.0,0.0,1.1337891e-09,1.3792117e-06,-1.999988,3.8414846e-06,2.0,1.999971,-8.450418e-06,-0.93997157,1.0080553e-05,-1.5562918e-17,-1.5562295e-17,-1.5562295e-17,4.999969,-1.4,6.225195e-34,-6.225195e-34,-9.999959e-05,9.999981e-05,0.00019999794,0.00019999794,-0.0001999961,-0.0001999961,0.0,-3.1124587e-26,-9.600877e-11,-1.2311364e-10,-0.0029349725,0.0030350182,0.0,0.0,-9.999981e-05,2.8e-09,0.0,2.2675777e-18,0.0004999683,-0.0004999684,9.600877e-11,0.0,2.7584234e-15,0.0004999683,-0.0004999684,1.2311088e-10,0.0,7.682969e-15,0.0003321698,-0.00063214713,0.00029999754,0.0,-1.6900837e-14,0.00069995713,-0.00029998325,-0.00039999405,0.0,2.0161104e-14,0.00040113684,-0.00060112536,0.00019999797,0.0,0.0,0.00049996836,-0.00049996836,-5.421011e-20,-1.879943e-09,-2.8e-09,1.8038837e-06,-1.8573384e-06,4.231971e-17
0.08700279622944586,5.0,-5.0,0.0,0.0,-2.7926125e-10,9.593984e-08,-1.9999901,2.852262e-06,2.0,1.999979,-5.5581695e-06,-0.9399824,5.2561554e-06,-1.5556159e-17,-1.5555537e-17,-1.5555537e-17,4.999961,-1.4,6.2235846e-34,-6.2235846e-34,-9.999965e-05,9.999986e-05,0.00019999845,0.00019999845,-0.00019999738,-0.00019999738,0.0,-3.1111072e-26,-7.131353e-11,-1.378161e-10,-0.0029347222,0.003034771,0.0,0.0,-9.999986e-05,2.8e-09,0.0,-5.5852243e-19,0.0004999683,-0.0004999684,7.131353e-11,0.0,1.918797e-16,0.0004999683,-0.0004999684,1.3781591e-10,0.0,5.704524e-15,0.0003321695,-0.0006321474,0.0002999981,0.0,-1.1116339e-14,0.00069995795,-0.00029998232,-0.00039999583,0.0,1.0512311e-14,0.00040113606,-0.0006011258,0.00019999925,0.0,0.0,0.00049996836,-0.00049996836,-3.6140073e-20,-1.8799649e-09,-2.8e-09,1.5539197e-06,-1.6101395e-06,2.0510339e-17
0.08700285225633371,5.0,-5.0,0.0,0.0,-9.1416395e-11,3.661603e-09,-1.9999917,2.3789212e-06,2.0,1.9999851,-3.317799e-06,-0.93998945,2.3941186e-06,-1.5550445e-17,-1.5549823e-17,-1.5549823e-17,4.999988,-1.4,6.222e-34,-6.222e-34,-9.999971e-05,9.999988e-05,0.00019999883,0.00019999883,-0.00019999826,-0.00019999826,0.0,-3.109964e-26,-5.9475314e-11,-1.1876297e-10,-0.0029345162,0.0030345703,0.0,0.0,-9.999988e-05,2.8e-09,0.0,-1.8283256e-19,0.0004999683,-0.00049996836,5.9475314e-11,0.0,7.323205e-18,0.0004999683,-0.0004999684,1.1876297e-10,0.0,4.757842e-15,0.00033216926,-0.00063214765,0.00029999853,0.0,-6.6355977e-15,0.00069995853,-0.00029998165,-0.0003999971,0.0,4.788237e-15,0.00040113553,-0.0006011262,0.00020000014,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799788e-09,-2.8e-09,1.3478628e-06,-1.4095631e-06,1.2113983e-17
0.08700296431010943,5.0,-5.0,0.0,0.0,-1.6661396e-11,-6.262925e-10,-1.9999927,2.0977875e-06,2.0,1.9999882,-2.2272075e-06,-0.9399928,1.1360132e-06,-1.5542497e-17,-1.5541877e-17,-1.5541877e-17,4.99998,-1.4,6.2176704e-34,-6.2176704e-34,-9.999974e-05,9.9999896e-05,0.00019999905,0.00019999905,-0.0001999987,-0.0001999987,0.0,-3.108375e-26,-5.2445107e-11,-1.0492069e-10,-0.0029343753,0.0030344399,0.0,0.0,-9.9999896e-05,2.8e-09,0.0,-3.332297e-20,0.0004999683,-0.00049996836,5.2445107e-11,0.0,-1.2525851e-18,0.0004999683,-0.0004999684,1.0492069e-10,0.0,4.1955753e-15,0.00033216912,-0.00063214777,0.0002999988,0.0,-4.454415e-15,0.0006999589,-0.0002999813,-0.00039999775,0.0,2.2720263e-15,0.0004011353,-0.00060112635,0.00020000059,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799855e-09,-2.8e-09,1.2069189e-06,-1.279238e-06,2.3542717e-17
0.08700318841766086,5.0,-5.0,0.0,0.0,-4.3579322e-13,1.752312e-10,-1.999993,2.017499e-06,2.0,1.9999889,-2.0170035e-06,-0.9399934,9.4377606e-07,-1.5529988e-17,-1.5529366e-17,-1.5529366e-17,4.99999,-1.4,6.212313e-34,-6.212313e-34,-9.999975e-05,9.9999896e-05,0.0001999991,0.0001999991,-0.00019999879,-0.00019999879,0.0,-3.1058733e-26,-5.0437488e-11,-1.0086619e-10,-0.0029342733,0.003034357,0.0,0.0,-9.9999896e-05,2.8e-09,0.0,-8.719862e-22,0.0004999683,-0.00049996836,5.0437488e-11,0.0,3.5046278e-19,0.0004999683,-0.0004999684,1.0086619e-10,0.0,4.034998e-15,0.00033216912,-0.00063214777,0.00029999885,0.0,-4.0340067e-15,0.00069995894,-0.0002999812,-0.0003999979,0.0,1.8875521e-15,0.00040113524,-0.0006011264,0.00020000068,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799868e-09,-2.8e-09,1.1049668e-06,-1.196382e-06,9.224754e-18
0.08700363663276373,5.0,-5.0,0.0,0.0,1.6138833e-13,-6.8077766e-11,-1.999993,2.0172622e-06,2.0,1.9999889,-2.0205391e-06,-0.9399934,9.5063626e-07,-1.5506885e-17,-1.5506265e-17,-1.5506265e-17,4.9999866,-1.4,6.2029514e-34,-6.2029514e-34,-9.999975e-05,9.9999896e-05,0.0001999991,0.0001999991,-0.00019999879,-0.00019999879,0.0,-3.101253e-26,-5.0431555e-11,-1.00866517e-10,-0.002934211,0.0030343232,0.0,0.0,-9.9999896e-05,2.8e-09,0.0,3.2246258e-22,0.0004999683,-0.00049996836,5.0431555e-11,0.0,-1.3615517e-19,0.0004999683,-0.0004999684,1.00866517e-10,0.0,4.0345247e-15,0.00033216912,-0.00063214777,0.00029999885,0.0,-4.041078e-15,0.00069995894,-0.0002999812,-0.0003999979,0.0,1.9012726e-15,0.00040113524,-0.0006011264,0.00020000068,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799868e-09,-2.8e-09,1.042712e-06,-1.1626724e-06,-4.496785e-17
0.08700453306296946,5.0,-5.0,0.0,0.0,-6.805252e-14,3.0043967e-11,-1.999993,2.0173306e-06,2.0,1.9999889,-2.0193754e-06,-0.9399934,9.4841465e-07,-1.5462211e-17,-1.5461592e-17,-1.5461592e-17,4.9999895,-1.4,6.185093e-34,-6.185093e-34,-9.999975e-05,9.9999896e-05,0.0001999991,0.0001999991,-0.00019999879,-0.00019999879,0.0,-3.0923184e-26,-5.043327e-11,-1.0086503e-10,-0.0029341727,0.0030343148,0.0,0.0,-9.9999896e-05,2.8e-09,0.0,-1.3634693e-22,0.0004999683,-0.00049996836,5.043327e-11,0.0,6.0088054e-20,0.0004999683,-0.0004999684,1.0086503e-10,0.0,4.0346614e-15,0.00033216912,-0.00063214777,0.00029999885,0.0,-4.0387505e-15,0.00069995894,-0.0002999812,-0.0003999979,0.0,1.8968293e-15,0.00040113524,-0.0006011264,0.00020000068,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799868e-09,-2.8e-09,1.0043942e-06,-1.1542712e-06,-6.034291e-17
0.08700632592338091,5.0,-5.0,0.0,0.0,3.334171e-14,-1.4111823e-11,-1.999993,2.0173031e-06,2.0,1.9999889,-2.01985e-06,-0.9399934,9.4931613e-07,-1.5373747e-17,-1.5373132e-17,-1.5373132e-17,4.99999,-1.4,6.149662e-34,-6.149662e-34,-9.999975e-05,9.9999896e-05,0.0001999991,0.0001999991,-0.00019999879,-0.00019999879,0.0,-3.0746264e-26,-5.0432575e-11,-1.0086586e-10,-0.0029341565,0.003034316,0.0,0.0,-9.9999896e-05,2.8e-09,0.0,6.645018e-23,0.0004999683,-0.00049996836,5.0432575e-11,0.0,-2.822354e-20,0.0004999683,-0.0004999684,1.0086586e-10,0.0,4.0346064e-15,0.00033216912,-0.00063214777,0.00029999885,0.0,-4.0396996e-15,0.00069995894,-0.0002999812,-0.0003999979,0.0,1.8986322e-15,0.00040113524,-0.0006011264,0.00020000068,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799868e-09,-2.8e-09,9.883134e-07,-1.1555506e-06,-6.7133007e-18
0.08999949999999937,5.0,-5.0,0.0,0.0,-3.9316227e-14,2.1832794e-11,-1.999993,2.0173202e-06,2.0,1.9999889,-2.0196524e-06,-0.9399934,9.489509e-07,4.611409e-18,4.6112246e-18,4.6112246e-18,4.9999895,-1.4,-1.8341497e-34,1.8341497e-34,-9.999975e-05,9.9999896e-05,0.0001999991,0.0001999991,-0.0001999988,-0.0001999988,0.0,9.222449e-27,-5.043301e-11,-1.0086493e-10,-0.0029341532,0.0030343158,0.0,0.0,-9.9999896e-05,2.8e-09,0.0,-7.816857e-23,0.0004999683,-0.00049996836,5.043301e-11,0.0,4.366521e-20,0.0004999683,-0.0004999684,1.0086493e-10,0.0,4.0346407e-15,0.0003321691,-0.00063214777,0.00029999885,0.0,-4.039305e-15,0.00069995894,-0.0002999812,-0.0003999979,0.0,1.8979018e-15,0.00040113524,-0.0006011264,0.00020000068,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799868e-09,-2.8e-09,9.850502e-07,-1.1553084e-06,-6.427399e-17
0.08999975000127616,5.0,-5.0,-0.124983795,0.0,-3.909462e-07,3.8167823e-06,-1.999993,2.6985385e-06,2.0,1.9999889,-1.2520973e-06,-0.9399934,1.6734435e-06,1.15259525e-14,1.1525491e-14,1.1525491e-14,5.9123435,-1.4,-4.3303576e-31,4.3303576e-31,-9.999975e-05,9.9999896e-05,0.0001999991,0.0001999991,-0.0001999988,-0.0001999988,0.0,2.3050981e-23,-7.712479e-11,5.5927683e-11,0.041712143,-0.041624267,2.499676e-10,0.0,-9.9999896e-05,2.8e-09,-2.499676e-10,-7.8187737e-16,0.0005003089,-0.00049996836,-5.983545e-09,0.0,7.633579e-15,0.0004999683,-0.0004999684,-1.9139457e-09,0.0,5.397101e-15,0.0003321691,-0.00063214777,0.00029999885,0.0,-2.4947683e-15,0.00069995894,-0.0002999812,-0.0003999979,0.0,3.3462371e-15,0.00040113524,-0.0006011264,0.00020000068,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799868e-09,-2.8e-09,-0.044655517,0.044655338,1.0973485e-08
0.09000000000255295,5.0,-5.0,2.5529578e-06,0.0,7.711263e-12,1.6030263e-09,-1.999993,2.0176653e-06,2.0,1.9999889,-2.0191562e-06,-0.9399934,9.489595e-07,7.1044216e-20,7.104138e-20,7.104138e-20,5.0001364,-1.4,-2.841655e-36,2.841655e-36,-9.999975e-05,9.9999896e-05,0.0001999991,0.0001999991,-0.0001999988,-0.0001999988,0.0,1.4208275e-28,-5.0441443e-11,-1.00803116e-10,-0.0029270593,0.0030272221,-5.105916e-15,0.0,-9.9999896e-05,2.8e-09,5.105916e-15,1.5422232e-20,0.0004999683,-0.00049996836,5.044087e-11,0.0,3.2060526e-18,0.0004999683,-0.0004999684,1.0080319e-10,0.0,4.0353306e-15,0.0003321691,-0.00063214777,0.00029999885,0.0,-4.0383126e-15,0.00069995894,-0.0002999812,-0.0003999979,0.0,1.897919e-15,0.00040113524,-0.0006011264,0.00020000068,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799868e-09,-2.8e-09,-6.1087953e-06,5.938537e-06,-2.1609655e-15
0.09000000000511091,5.0,-5.0,5.110912e-06,0.0,5.8620366e-11,1.5300057e-09,-1.999993,2.0176585e-06,2.0,1.9999889,-2.019171e-06,-0.9399934,9.489456e-07,1.3969013e-19,1.3968454e-19,1.3968454e-19,5.0001197,-1.4,-5.5873806e-36,5.5873806e-36,-9.999975e-05,9.9999896e-05,0.0001999991,0.0001999991,-0.0001999988,-0.0001999988,0.0,2.7936907e-28,-5.044e-11,-1.0080643e-10,-0.002927851,0.0030280135,-1.0221823e-14,0.0,-9.9999896e-05,2.8e-09,1.0221823e-14,1.1724072e-19,0.0004999683,-0.00049996836,5.0439344e-11,0.0,3.0600114e-18,0.0004999683,-0.0004999684,1.00806904e-10,0.0,4.035317e-15,0.0003321691,-0.00063214777,0.00029999885,0.0,-4.0383422e-15,0.00069995894,-0.0002999812,-0.0003999979,0.0,1.8978912e-15,0.00040113524,-0.0006011264,0.00020000068,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799868e-09,-2.8e-09,-5.3173153e-06,5.147057e-06,-7.800527e-16
0.09000000001022682,5.0,-5.0,1.02268195e-05,0.0,4.437589e-10,1.3979304e-09,-1.999993,2.0176883e-06,2.0,1.9999889,-2.0191978e-06,-0.9399934,9.4892044e-07,2.7033927e-19,2.7032847e-19,2.7032847e-19,5.0000935,-1.4,-1.0813131e-35,1.0813131e-35,-9.999975e-05,9.9999896e-05,0.0001999991,0.0001999991,-0.0001999988,-0.0001999988,0.0,5.4065692e-28,-5.043111e-11,-1.00814516e-10,-0.0029291357,0.003029298,-2.0453638e-14,0.0,-9.9999896e-05,2.8e-09,2.0453638e-14,8.875173e-19,0.0004999683,-0.00049996836,5.0430857e-11,0.0,2.7958608e-18,0.0004999683,-0.0004999684,1.0081457e-10,0.0,4.0353763e-15,0.0003321691,-0.00063214777,0.00029999885,0.0,-4.0383956e-15,0.00069995894,-0.0002999812,-0.0003999979,0.0,1.8978408e-15,0.00040113524,-0.0006011264,0.00020000068,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799868e-09,-2.8e-09,-4.032646e-06,3.862388e-06,-5.835018e-16
0.09000000002045863,5.0,-5.0,2.0458634e-05,0.0,3.2163623e-09,1.1800113e-09,-1.999993,2.0180428e-06,2.0,1.9999889,-2.0192422e-06,-0.9399934,9.4887855e-07,5.083248e-19,5.083045e-19,5.083045e-19,5.000057,-1.4,-2.0332086e-35,2.0332086e-35,-9.999975e-05,9.9999896e-05,0.0001999991,0.0001999991,-0.0001999988,-0.0001999988,0.0,1.016609e-27,-5.037066e-11,-1.0084313e-10,-0.0029308859,0.0030310485,-4.0917268e-14,0.0,-9.9999896e-05,2.8e-09,4.0917268e-14,6.432724e-18,0.0004999683,-0.00049996836,5.0370496e-11,0.0,2.3600222e-18,0.0004999683,-0.0004999684,1.0084314e-10,0.0,4.0360853e-15,0.0003321691,-0.00063214777,0.00029999885,0.0,-4.0384845e-15,0.00069995894,-0.0002999812,-0.0003999979,0.0,1.897757e-15,0.00040113524,-0.0006011264,0.00020000068,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799868e-09,-2.8e-09,-2.2822649e-06,2.1120065e-06,-1.6314684e-16
0.09000000004092226,5.0,-5.0,4.0922267e-05,0.0,2.1641316e-08,8.7526e-10,-1.999993,2.020617e-06,2.0,1.9999889,-2.0193047e-06,-0.9399934,9.488191e-07,9.105913e-19,9.105548e-19,9.105548e-19,5.00002,-1.4,-3.6421232e-35,3.6421232e-35,-9.999975e-05,9.9999896e-05,0.0001999991,0.0001999991,-0.0001999988,-0.0001999988,0.0,1.8211097e-27,-4.9974393e-11,-1.0098709e-10,-0.0029326708,0.0030328333,-8.184453e-14,0.0,-9.9999896e-05,2.8e-09,8.184453e-14,4.3282633e-17,0.0004999683,-0.00049996836,4.9974278e-11,0.0,1.7505197e-18,0.0004999683,-0.0004999684,1.00987094e-10,0.0,4.041234e-15,0.0003321691,-0.00063214777,0.00029999885,0.0,-4.0386095e-15,0.00069995894,-0.0002999812,-0.0003999979,0.0,1.8976382e-15,0.00040113524,-0.0006011264,0.00020000068,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799868e-09,-2.8e-09,-4.974672e-07,3.2720897e-07,1.9156618e-16
0.09000000008184952,5.0,-5.0,8.1849525e-05,0.0,1.3107724e-07,5.575966e-10,-1.999993,2.0361886e-06,2.0,1.9999889,-2.0193781e-06,-0.9399934,9.487544e-07,1.5165542e-18,1.5164934e-18,1.5164934e-18,4.999996,-1.4,-6.0652214e-35,6.0652214e-35,-9.999975e-05,9.9999896e-05,0.0001999991,0.0001999991,-0.0001999988,-0.0001999988,0.0,3.0329868e-27,-4.7627784e-11,-1.0178154e-10,-0.0029338184,0.0030339807,-1.6369905e-13,0.0,-9.9999896e-05,2.8e-09,1.6369905e-13,2.621545e-16,0.0004999683,-0.00049996836,4.7627482e-11,0.0,1.1151933e-18,0.0004999683,-0.0004999684,1.01781535e-10,0.0,4.072377e-15,0.0003321691,-0.00063214777,0.00029999885,0.0,-4.038756e-15,0.00069995894,-0.0002999812,-0.0003999979,0.0,1.8975088e-15,0.00040113524,-0.0006011264,0.00020000068,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799868e-09,-2.8e-09,6.500431e-07,-8.2030135e-07,-4.8741135e-17
0.09000000016370405,5.0,-5.0,0.00016370406,0.0,6.796362e-07,3.8855077e-10,-1.999993,2.1144679e-06,2.0,1.9999889,-2.019532e-06,-0.9399934,9.48708e-07,2.294526e-18,2.2944342e-18,2.2944342e-18,4.9999895,-1.4,-9.17392e-35,9.17392e-35,-9.999975e-05,9.9999896e-05,0.0001999991,0.0001999991,-0.0001999988,-0.0001999988,0.0,4.5888682e-27,-3.5870796e-11,-1.05703966e-10,-0.0029341527,0.0030343153,-3.274081e-13,0.0,-9.9999896e-05,2.8e-09,3.274081e-13,1.3592723e-15,0.00049996836,-0.00049996836,3.5869422e-11,0.0,7.771018e-19,0.0004999683,-0.0004999684,1.0570396e-10,0.0,4.2289357e-15,0.0003321691,-0.00063214777,0.00029999885,0.0,-4.039064e-15,0.00069995894,-0.00029998124,-0.0003999979,0.0,1.897416e-15,0.00040113524,-0.0006011264,0.00020000068,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799868e-09,-2.8e-09,9.845514e-07,-1.1548096e-06,-9.3980145e-17
0.09000000118098778,5.0,-5.0,0.0011809878,0.0,4.9167265e-05,7.3664843e-09,-1.9999932,8.974184e-06,2.0,1.9999889,-2.1384335e-06,-0.9399934,9.498873e-07,4.352633e-18,4.352459e-18,4.352459e-18,4.9999895,-1.4,-1.733751e-34,1.733751e-34,-0.00010000011,9.9999554e-05,0.00019999911,0.00019999911,-0.0001999988,-0.0001999988,0.0,8.7049175e-27,1.004827e-09,-4.4834086e-10,-0.0029341544,0.0030343165,-2.3619756e-12,0.0,-9.9999554e-05,2.8e-09,2.3619756e-12,9.833453e-14,0.0004999689,-0.00049996783,-1.0049254e-09,0.0,1.4732968e-17,0.0004999681,-0.0004999686,4.4834084e-10,0.0,1.7948367e-14,0.0003321691,-0.0006321481,0.00029999923,0.0,-4.276867e-15,0.00069995894,-0.0002999812,-0.0003999979,0.0,1.8997746e-15,0.00040113524,-0.0006011264,0.00020000068,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799868e-09,-2.8e-09,9.85743e-07,-1.1560012e-06,-2.2331953e-17
0.09000000234359774,5.0,-5.0,0.0023435978,0.0,0.00019291161,2.7754238e-08,-1.999995,2.9015551e-05,2.0,1.999989,-2.9808602e-06,-0.9399934,9.688875e-07,4.7723594e-18,4.7721687e-18,4.7721687e-18,4.9999895,-1.4,-1.8965218e-34,1.8965218e-34,-0.0001000012,9.999855e-05,0.0001999992,0.0001999992,-0.0001999988,-0.0001999988,0.0,9.5443364e-27,4.0974015e-09,-1.4493898e-09,-0.0029341553,0.0030343165,-4.6871955e-12,0.0,-9.999855e-05,2.8e-09,4.6871955e-12,3.858232e-13,0.00049997045,-0.0004999663,-4.0977857e-09,0.0,5.5508478e-17,0.00049996766,-0.00049996906,1.4493892e-09,0.0,5.80311e-14,0.00033216897,-0.0006321492,0.0003000004,0.0,-5.9617207e-15,0.00069995906,-0.0002999812,-0.000399998,0.0,1.937775e-15,0.00040113524,-0.0006011264,0.00020000068,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799868e-09,-2.8e-09,9.857014e-07,-1.1559596e-06,-6.625788e-17
0.09000000466881768,5.0,-5.0,0.004668818,0.0,0.00072549365,9.6018844e-08,-2.000008,0.00010136353,2.0,1.99999,-9.079679e-06,-0.93999344,1.2429552e-06,5.068677e-18,5.0684743e-18,5.0684743e-18,4.9999895,-1.4,-2.0103355e-34,2.0103355e-34,-0.00010000547,9.999493e-05,0.0001999999,0.0001999999,-0.00019999887,-0.00019999887,0.0,1.0136947e-26,1.5603252e-08,-5.0633755e-09,-0.002934159,0.0030343167,-9.337636e-12,0.0,-9.999493e-05,2.8e-09,9.337636e-12,1.4509872e-12,0.0004999762,-0.0004999606,-1.5604629e-08,0.0,1.9203768e-16,0.00049996586,-0.00049997086,5.0633515e-09,0.0,2.0272705e-13,0.0003321681,-0.0006321533,0.00030000537,0.0,-1.815936e-14,0.0006999597,-0.0002999811,-0.00039999877,0.0,2.4859104e-15,0.0004011352,-0.00060112646,0.00020000074,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799868e-09,-2.8e-09,9.857201e-07,-1.1559783e-06,-3.8503295e-17
0.09000000931925754,5.0,-5.0,0.009319258,0.0,0.002561683,2.8618305e-07,-2.0000978,0.00033810863,2.0,2.0000021,-4.774701e-05,-0.9399944,4.5228976e-06,5.299475e-18,5.299263e-18,5.299263e-18,4.9999895,-1.4,-2.0980678e-34,2.0980678e-34,-0.000100021796,9.9983095e-05,0.000200005,0.000200005,-0.00019999978,-0.00019999978,0.0,1.0598525e-26,5.5589357e-08,-1.6891123e-08,-0.002934171,0.0030343167,-1.8638514e-11,0.0,-9.9983095e-05,2.8e-09,1.8638514e-11,5.123366e-12,0.00049999624,-0.0004999407,-5.5592604e-08,0.0,5.723661e-16,0.0004999599,-0.0004999768,1.689055e-08,0.0,6.762173e-13,0.00033216158,-0.0006321682,0.0003000268,0.0,-9.549402e-14,0.00069996435,-0.00029997976,-0.00040000476,0.0,9.045795e-15,0.00040113486,-0.00060112705,0.00020000165,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799888e-09,-2.8e-09,9.857112e-07,-1.1559694e-06,1.7896782e-17
0.09000001862013729,5.0,-5.0,0.018620137,0.0,0.008238384,6.7203564e-07,-2.0006294,0.0009972283,2.0,2.0001347,-0.00024742875,-0.94001275,3.4398963e-05,5.516221e-18,5.516e-18,5.516e-18,4.9999895,-1.4,-2.1797408e-34,2.1797408e-34,-0.00010008134,9.9950135e-05,0.00020003821,0.00020003821,-0.00020001002,-0.00020001002,0.0,1.10319994e-26,1.8102888e-07,-4.982782e-08,-0.0029342012,0.0030343141,-3.7240273e-11,0.0,-9.995015e-05,2.8e-09,3.7240273e-11,1.6476766e-11,0.00050005823,-0.0004998774,-1.8102206e-07,0.0,1.3440714e-15,0.00049994345,-0.0004999933,4.982119e-08,0.0,1.9944567e-12,0.0003321203,-0.0006322197,0.00030011954,0.0,-4.948575e-13,0.0006999944,-0.00029996634,-0.00040004821,0.0,6.879793e-14,0.0004011308,-0.0006011332,0.00020001191,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8800255e-09,-2.8e-09,9.857156e-07,-1.1559737e-06,9.561591e-19
